_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,hiddeninput,notpossible,selectedtags_desc,all_runs_times,doc_id,events,hiddeninput_gold,lemmas,lowercase_sentence,notpossible_gold,pos_tags,selectedtags_desc_gold,sentence,sentence_id,stanford_lemma,stanford_lower_lemma,stanford_pos_tag,time_expressions,tokens
2039962353,12/8/2018 04:41:28,4319799117,12/8/2018 04:40:49,False,elite,1.0,5b054a4b4839d34b10d3956ebd056597,USA,FL,Miami,bd1035bd8f689329e40d3b4d7841dcb5,,,"[""Summer__56__62""]",a week__21__27###Summer__56__62###over a week__16__27,bbc_20130322_1600,3,,14,this comes just over a week before the start of british summer time .,,14,,This comes just over a week before the start of British Summer Time .,5,this come just over a week before the start of british summer time .,this come just over a week before the start of british summer time .,DT VBZ RB IN DT NN IN DT NN IN JJ NN NN .,1,14
2039962353,12/8/2018 05:24:52,4319889830,12/8/2018 05:24:02,False,elite,1.0,5321424c8dcf06bea586a91a1a09ff9b,USA,GA,Atlanta,b0b451e999935fba0100e104900c1991,,,"[""a week__21__27""]",a week__21__27###Summer__56__62###over a week__16__27,bbc_20130322_1600,3,,14,this comes just over a week before the start of british summer time .,,14,,This comes just over a week before the start of British Summer Time .,5,this come just over a week before the start of british summer time .,this come just over a week before the start of british summer time .,DT VBZ RB IN DT NN IN DT NN IN JJ NN NN .,1,14
2039962354,12/7/2018 13:06:01,4316798525,12/7/2018 13:05:55,False,instagc,1.0,1c652ec0bfd445a7e3e6fa284c4502f1,USA,IN,Indianapolis,a4b07e8dc9aeb4e7451e8cc87a0cc24b,,,"[""An hour__0__7""]",An hour__0__7,nyt_20130321_women_senate,4,,33,"an hour before her colleagues gathered for their first vote of a new congress , senator kelly ayotte slipped into an empty senate chamber to savor the grandeur of her legislative home .",,33,,"An hour before her colleagues gathered for their first vote of a new Congress , Senator Kelly Ayotte slipped into an empty Senate chamber to savor the grandeur of her legislative home .",0,"a hour before she colleague gather for they first vote of a new Congress , Senator Kelly Ayotte slip into a empty Senate chamber to savor the grandeur of she legislative home .","a hour before she colleague gather for they first vote of a new congress , senator kelly ayotte slip into a empty senate chamber to savor the grandeur of she legislative home .","DT NN IN PRP$ NNS VBN IN PRP$ JJ NN IN DT JJ NNP , NNP NNP NNP VBD IN DT JJ NNP NN TO VB DT NN IN PRP$ JJ NN .",1,33
2039962354,12/7/2018 14:18:13,4316988563,12/7/2018 14:18:06,False,instagc,1.0,62a40c4eeb6901bc06effcd3b83b9ae2,USA,TN,Knoxville,c5f19bf41629638c802b8eefc29d11ae,,,"[""An hour__0__7""]",An hour__0__7,nyt_20130321_women_senate,4,,33,"an hour before her colleagues gathered for their first vote of a new congress , senator kelly ayotte slipped into an empty senate chamber to savor the grandeur of her legislative home .",,33,,"An hour before her colleagues gathered for their first vote of a new Congress , Senator Kelly Ayotte slipped into an empty Senate chamber to savor the grandeur of her legislative home .",0,"a hour before she colleague gather for they first vote of a new Congress , Senator Kelly Ayotte slip into a empty Senate chamber to savor the grandeur of she legislative home .","a hour before she colleague gather for they first vote of a new congress , senator kelly ayotte slip into a empty senate chamber to savor the grandeur of she legislative home .","DT NN IN PRP$ NNS VBN IN PRP$ JJ NN IN DT JJ NNP , NNP NNP NNP VBD IN DT JJ NNP NN TO VB DT NN IN PRP$ JJ NN .",1,33
2039962354,12/7/2018 14:32:39,4317035267,12/7/2018 14:30:19,False,prodege,1.0,cf0844713c39f64ff76d389db631deef,USA,ME,Limestone,ea2de531d43623de1ff925091e7ca11e,,,"[""An hour__0__7""]",An hour__0__7,nyt_20130321_women_senate,4,,33,"an hour before her colleagues gathered for their first vote of a new congress , senator kelly ayotte slipped into an empty senate chamber to savor the grandeur of her legislative home .",,33,,"An hour before her colleagues gathered for their first vote of a new Congress , Senator Kelly Ayotte slipped into an empty Senate chamber to savor the grandeur of her legislative home .",0,"a hour before she colleague gather for they first vote of a new Congress , Senator Kelly Ayotte slip into a empty Senate chamber to savor the grandeur of she legislative home .","a hour before she colleague gather for they first vote of a new congress , senator kelly ayotte slip into a empty senate chamber to savor the grandeur of she legislative home .","DT NN IN PRP$ NNS VBN IN PRP$ JJ NN IN DT JJ NNP , NNP NNP NNP VBD IN DT JJ NNP NN TO VB DT NN IN PRP$ JJ NN .",1,33
2039962354,12/7/2018 14:51:12,4317090849,12/7/2018 14:50:05,False,prodege,1.0,e1348a79a458a304fb5c1eaa37e3d459,CAN,ON,Toronto,ceed53095afa525d57056c8f00fc9845,,,"[""An hour__0__7""]",An hour__0__7,nyt_20130321_women_senate,4,,33,"an hour before her colleagues gathered for their first vote of a new congress , senator kelly ayotte slipped into an empty senate chamber to savor the grandeur of her legislative home .",,33,,"An hour before her colleagues gathered for their first vote of a new Congress , Senator Kelly Ayotte slipped into an empty Senate chamber to savor the grandeur of her legislative home .",0,"a hour before she colleague gather for they first vote of a new Congress , Senator Kelly Ayotte slip into a empty Senate chamber to savor the grandeur of she legislative home .","a hour before she colleague gather for they first vote of a new congress , senator kelly ayotte slip into a empty senate chamber to savor the grandeur of she legislative home .","DT NN IN PRP$ NNS VBN IN PRP$ JJ NN IN DT JJ NNP , NNP NNP NNP VBD IN DT JJ NNP NN TO VB DT NN IN PRP$ JJ NN .",1,33
2039962354,12/7/2018 15:12:45,4317159772,12/7/2018 15:12:33,False,coinworker,1.0,7532f1d32c3e3f10639151705a342394,USA,NY,Buffalo,81822deafcb8ee0a14750ecb578acb62,,,"[""An hour__0__7""]",An hour__0__7,nyt_20130321_women_senate,4,,33,"an hour before her colleagues gathered for their first vote of a new congress , senator kelly ayotte slipped into an empty senate chamber to savor the grandeur of her legislative home .",,33,,"An hour before her colleagues gathered for their first vote of a new Congress , Senator Kelly Ayotte slipped into an empty Senate chamber to savor the grandeur of her legislative home .",0,"a hour before she colleague gather for they first vote of a new Congress , Senator Kelly Ayotte slip into a empty Senate chamber to savor the grandeur of she legislative home .","a hour before she colleague gather for they first vote of a new congress , senator kelly ayotte slip into a empty senate chamber to savor the grandeur of she legislative home .","DT NN IN PRP$ NNS VBN IN PRP$ JJ NN IN DT JJ NNP , NNP NNP NNP VBD IN DT JJ NNP NN TO VB DT NN IN PRP$ JJ NN .",1,33
2039962354,12/7/2018 16:15:49,4317399460,12/7/2018 16:15:00,False,coinworker,1.0,642e68771a04929b963d848efc65685e,CAN,QC,Montréal,1c7ce91f889e97cd3d1d1680e90dc7ad,,,"[""An hour__0__7""]",An hour__0__7,nyt_20130321_women_senate,4,,33,"an hour before her colleagues gathered for their first vote of a new congress , senator kelly ayotte slipped into an empty senate chamber to savor the grandeur of her legislative home .",,33,,"An hour before her colleagues gathered for their first vote of a new Congress , Senator Kelly Ayotte slipped into an empty Senate chamber to savor the grandeur of her legislative home .",0,"a hour before she colleague gather for they first vote of a new Congress , Senator Kelly Ayotte slip into a empty Senate chamber to savor the grandeur of she legislative home .","a hour before she colleague gather for they first vote of a new congress , senator kelly ayotte slip into a empty senate chamber to savor the grandeur of she legislative home .","DT NN IN PRP$ NNS VBN IN PRP$ JJ NN IN DT JJ NNP , NNP NNP NNP VBD IN DT JJ NNP NN TO VB DT NN IN PRP$ JJ NN .",1,33
2039962354,12/7/2018 17:14:13,4317656501,12/7/2018 17:13:38,False,elite,1.0,fd4c8cbeb7fe01499480d1344c50df5f,CAN,BC,Kelowna,9a5911918af993ae309683da2eeca310,,,"[""An hour__0__7""]",An hour__0__7,nyt_20130321_women_senate,4,,33,"an hour before her colleagues gathered for their first vote of a new congress , senator kelly ayotte slipped into an empty senate chamber to savor the grandeur of her legislative home .",,33,,"An hour before her colleagues gathered for their first vote of a new Congress , Senator Kelly Ayotte slipped into an empty Senate chamber to savor the grandeur of her legislative home .",0,"a hour before she colleague gather for they first vote of a new Congress , Senator Kelly Ayotte slip into a empty Senate chamber to savor the grandeur of she legislative home .","a hour before she colleague gather for they first vote of a new congress , senator kelly ayotte slip into a empty senate chamber to savor the grandeur of she legislative home .","DT NN IN PRP$ NNS VBN IN PRP$ JJ NN IN DT JJ NNP , NNP NNP NNP VBD IN DT JJ NNP NN TO VB DT NN IN PRP$ JJ NN .",1,33
2039962354,12/7/2018 18:07:41,4317862304,12/7/2018 18:06:47,False,clixsense,1.0,6dfea0fd29420b0847164a358a16da42,USA,KY,Grayson,0e0722de4d680d2526d38e292b693af2,,,"[""An hour__0__7""]",An hour__0__7,nyt_20130321_women_senate,4,,33,"an hour before her colleagues gathered for their first vote of a new congress , senator kelly ayotte slipped into an empty senate chamber to savor the grandeur of her legislative home .",,33,,"An hour before her colleagues gathered for their first vote of a new Congress , Senator Kelly Ayotte slipped into an empty Senate chamber to savor the grandeur of her legislative home .",0,"a hour before she colleague gather for they first vote of a new Congress , Senator Kelly Ayotte slip into a empty Senate chamber to savor the grandeur of she legislative home .","a hour before she colleague gather for they first vote of a new congress , senator kelly ayotte slip into a empty senate chamber to savor the grandeur of she legislative home .","DT NN IN PRP$ NNS VBN IN PRP$ JJ NN IN DT JJ NNP , NNP NNP NNP VBD IN DT JJ NNP NN TO VB DT NN IN PRP$ JJ NN .",1,33
2039962354,12/7/2018 19:41:24,4318145601,12/7/2018 19:41:01,False,elite,1.0,19d1cf4672a44a2b873901990979111a,USA,TX,Dallas,45d9bddaa5e4e5ce7d1711a3d2b250ee,,,"[""An hour__0__7""]",An hour__0__7,nyt_20130321_women_senate,4,,33,"an hour before her colleagues gathered for their first vote of a new congress , senator kelly ayotte slipped into an empty senate chamber to savor the grandeur of her legislative home .",,33,,"An hour before her colleagues gathered for their first vote of a new Congress , Senator Kelly Ayotte slipped into an empty Senate chamber to savor the grandeur of her legislative home .",0,"a hour before she colleague gather for they first vote of a new Congress , Senator Kelly Ayotte slip into a empty Senate chamber to savor the grandeur of she legislative home .","a hour before she colleague gather for they first vote of a new congress , senator kelly ayotte slip into a empty senate chamber to savor the grandeur of she legislative home .","DT NN IN PRP$ NNS VBN IN PRP$ JJ NN IN DT JJ NNP , NNP NNP NNP VBD IN DT JJ NNP NN TO VB DT NN IN PRP$ JJ NN .",1,33
2039962354,12/7/2018 20:20:20,4318276631,12/7/2018 20:20:09,False,clixsense,1.0,a87d4e3441b57d5992d9c53d4bf63829,GBR,,,6a9bef584c2b543f3e24df734d9bf0f1,,,"[""An hour__0__7""]",An hour__0__7,nyt_20130321_women_senate,4,,33,"an hour before her colleagues gathered for their first vote of a new congress , senator kelly ayotte slipped into an empty senate chamber to savor the grandeur of her legislative home .",,33,,"An hour before her colleagues gathered for their first vote of a new Congress , Senator Kelly Ayotte slipped into an empty Senate chamber to savor the grandeur of her legislative home .",0,"a hour before she colleague gather for they first vote of a new Congress , Senator Kelly Ayotte slip into a empty Senate chamber to savor the grandeur of she legislative home .","a hour before she colleague gather for they first vote of a new congress , senator kelly ayotte slip into a empty senate chamber to savor the grandeur of she legislative home .","DT NN IN PRP$ NNS VBN IN PRP$ JJ NN IN DT JJ NNP , NNP NNP NNP VBD IN DT JJ NNP NN TO VB DT NN IN PRP$ JJ NN .",1,33
2039962354,12/7/2018 20:37:40,4318336241,12/7/2018 20:37:32,False,neodev,1.0,e26d7057ae78ad632bfec3451db29e3f,USA,NJ,Rockaway,08389342a0efd50c58f6b98d0a7beecb,,,"[""An hour__0__7""]",An hour__0__7,nyt_20130321_women_senate,4,,33,"an hour before her colleagues gathered for their first vote of a new congress , senator kelly ayotte slipped into an empty senate chamber to savor the grandeur of her legislative home .",,33,,"An hour before her colleagues gathered for their first vote of a new Congress , Senator Kelly Ayotte slipped into an empty Senate chamber to savor the grandeur of her legislative home .",0,"a hour before she colleague gather for they first vote of a new Congress , Senator Kelly Ayotte slip into a empty Senate chamber to savor the grandeur of she legislative home .","a hour before she colleague gather for they first vote of a new congress , senator kelly ayotte slip into a empty senate chamber to savor the grandeur of she legislative home .","DT NN IN PRP$ NNS VBN IN PRP$ JJ NN IN DT JJ NNP , NNP NNP NNP VBD IN DT JJ NNP NN TO VB DT NN IN PRP$ JJ NN .",1,33
2039962354,12/7/2018 20:43:53,4318359542,12/7/2018 20:43:48,False,coinworker,1.0,7e99298fec7b173dab7013e1543c4eb5,USA,WA,Renton,f1cfc1977456e7d653a6356086e02336,,,"[""An hour__0__7""]",An hour__0__7,nyt_20130321_women_senate,4,,33,"an hour before her colleagues gathered for their first vote of a new congress , senator kelly ayotte slipped into an empty senate chamber to savor the grandeur of her legislative home .",,33,,"An hour before her colleagues gathered for their first vote of a new Congress , Senator Kelly Ayotte slipped into an empty Senate chamber to savor the grandeur of her legislative home .",0,"a hour before she colleague gather for they first vote of a new Congress , Senator Kelly Ayotte slip into a empty Senate chamber to savor the grandeur of she legislative home .","a hour before she colleague gather for they first vote of a new congress , senator kelly ayotte slip into a empty senate chamber to savor the grandeur of she legislative home .","DT NN IN PRP$ NNS VBN IN PRP$ JJ NN IN DT JJ NNP , NNP NNP NNP VBD IN DT JJ NNP NN TO VB DT NN IN PRP$ JJ NN .",1,33
2039962354,12/7/2018 21:40:09,4318537525,12/7/2018 21:40:03,False,neodev,1.0,978f0e8955b443ac666026c1ec850020,GBR,B7,Bristol,74d8b9e0fba4344c70bbb45e6514c4db,,,"[""An hour__0__7""]",An hour__0__7,nyt_20130321_women_senate,4,,33,"an hour before her colleagues gathered for their first vote of a new congress , senator kelly ayotte slipped into an empty senate chamber to savor the grandeur of her legislative home .",,33,,"An hour before her colleagues gathered for their first vote of a new Congress , Senator Kelly Ayotte slipped into an empty Senate chamber to savor the grandeur of her legislative home .",0,"a hour before she colleague gather for they first vote of a new Congress , Senator Kelly Ayotte slip into a empty Senate chamber to savor the grandeur of she legislative home .","a hour before she colleague gather for they first vote of a new congress , senator kelly ayotte slip into a empty senate chamber to savor the grandeur of she legislative home .","DT NN IN PRP$ NNS VBN IN PRP$ JJ NN IN DT JJ NNP , NNP NNP NNP VBD IN DT JJ NNP NN TO VB DT NN IN PRP$ JJ NN .",1,33
