duration,input.all_runs_events,input.doc_id,input.lowercase_sentence,input.sentence,input.sentence_id,job,output.selectedtags_desc,output.selectedtags_desc.annotations,output.selectedtags_desc.unique_annotations,worker,uqs,unit_annotation_score,uqs_initial,unit_annotation_score_initial,validated_event,no_of_annotations,validated_event_final_score,validated_event_initial_score,Experts
57.9,sessions__26__34###increase__146__154###kick__195__199###made__18__22###provide__61__68###debate__237__243,WSJ_20130322_804,"the projections , made in sessions with brokers and agents , provide some of the most concrete evidence yet of how much insurance companies might increase prices when major provisions of the law kick in next year -0 a subject of rigorous debate 0","The projections , made in sessions with brokers and agents , provide some of the most concrete evidence yet of how much insurance companies might increase prices when major provisions of the law kick in next year - a subject of rigorous debate .",1,../../data/pilot_crowd_data/raw_data/f1321887_things_nonemotivation,"Counter({'provide__61__68': 17, 'made__18__22': 13, 'kick__195__199': 11, 'increase__146__154': 10, 'debate__237__243': 9, 'sessions__26__34': 8, 'no_event': 1})",69,7,20,0.6375106607894166,"Counter({'provide__61__68': 0.9031975959758884, 'made__18__22': 0.7661086885717329, 'kick__195__199': 0.6666855446705874, 'increase__146__154': 0.5832727368630952, 'debate__237__243': 0.5188343728865648, 'sessions__26__34': 0.4469862085775772, 'no_event': 0.016483497401445064})",0.5435419008794184,"Counter({'provide__61__68': 0.85, 'made__18__22': 0.65, 'kick__195__199': 0.55, 'increase__146__154': 0.5, 'debate__237__243': 0.45, 'sessions__26__34': 0.4, 'no_event': 0.05})",kick__195__199,11,0.6666855446705874,0.55,1.0
57.9,sessions__26__34###increase__146__154###kick__195__199###made__18__22###provide__61__68###debate__237__243,WSJ_20130322_804,"the projections , made in sessions with brokers and agents , provide some of the most concrete evidence yet of how much insurance companies might increase prices when major provisions of the law kick in next year -0 a subject of rigorous debate 0","The projections , made in sessions with brokers and agents , provide some of the most concrete evidence yet of how much insurance companies might increase prices when major provisions of the law kick in next year - a subject of rigorous debate .",1,../../data/pilot_crowd_data/raw_data/f1321887_things_nonemotivation,"Counter({'provide__61__68': 17, 'made__18__22': 13, 'kick__195__199': 11, 'increase__146__154': 10, 'debate__237__243': 9, 'sessions__26__34': 8, 'no_event': 1})",69,7,20,0.6375106607894166,"Counter({'provide__61__68': 0.9031975959758884, 'made__18__22': 0.7661086885717329, 'kick__195__199': 0.6666855446705874, 'increase__146__154': 0.5832727368630952, 'debate__237__243': 0.5188343728865648, 'sessions__26__34': 0.4469862085775772, 'no_event': 0.016483497401445064})",0.5435419008794184,"Counter({'provide__61__68': 0.85, 'made__18__22': 0.65, 'kick__195__199': 0.55, 'increase__146__154': 0.5, 'debate__237__243': 0.45, 'sessions__26__34': 0.4, 'no_event': 0.05})",made__18__22,13,0.7661086885717329,0.65,0.0
57.9,sessions__26__34###increase__146__154###kick__195__199###made__18__22###provide__61__68###debate__237__243,WSJ_20130322_804,"the projections , made in sessions with brokers and agents , provide some of the most concrete evidence yet of how much insurance companies might increase prices when major provisions of the law kick in next year -0 a subject of rigorous debate 0","The projections , made in sessions with brokers and agents , provide some of the most concrete evidence yet of how much insurance companies might increase prices when major provisions of the law kick in next year - a subject of rigorous debate .",1,../../data/pilot_crowd_data/raw_data/f1321887_things_nonemotivation,"Counter({'provide__61__68': 17, 'made__18__22': 13, 'kick__195__199': 11, 'increase__146__154': 10, 'debate__237__243': 9, 'sessions__26__34': 8, 'no_event': 1})",69,7,20,0.6375106607894166,"Counter({'provide__61__68': 0.9031975959758884, 'made__18__22': 0.7661086885717329, 'kick__195__199': 0.6666855446705874, 'increase__146__154': 0.5832727368630952, 'debate__237__243': 0.5188343728865648, 'sessions__26__34': 0.4469862085775772, 'no_event': 0.016483497401445064})",0.5435419008794184,"Counter({'provide__61__68': 0.85, 'made__18__22': 0.65, 'kick__195__199': 0.55, 'increase__146__154': 0.5, 'debate__237__243': 0.45, 'sessions__26__34': 0.4, 'no_event': 0.05})",provide__61__68,17,0.9031975959758884,0.85,0.0
57.9,sessions__26__34###increase__146__154###kick__195__199###made__18__22###provide__61__68###debate__237__243,WSJ_20130322_804,"the projections , made in sessions with brokers and agents , provide some of the most concrete evidence yet of how much insurance companies might increase prices when major provisions of the law kick in next year -0 a subject of rigorous debate 0","The projections , made in sessions with brokers and agents , provide some of the most concrete evidence yet of how much insurance companies might increase prices when major provisions of the law kick in next year - a subject of rigorous debate .",1,../../data/pilot_crowd_data/raw_data/f1321887_things_nonemotivation,"Counter({'provide__61__68': 17, 'made__18__22': 13, 'kick__195__199': 11, 'increase__146__154': 10, 'debate__237__243': 9, 'sessions__26__34': 8, 'no_event': 1})",69,7,20,0.6375106607894166,"Counter({'provide__61__68': 0.9031975959758884, 'made__18__22': 0.7661086885717329, 'kick__195__199': 0.6666855446705874, 'increase__146__154': 0.5832727368630952, 'debate__237__243': 0.5188343728865648, 'sessions__26__34': 0.4469862085775772, 'no_event': 0.016483497401445064})",0.5435419008794184,"Counter({'provide__61__68': 0.85, 'made__18__22': 0.65, 'kick__195__199': 0.55, 'increase__146__154': 0.5, 'debate__237__243': 0.45, 'sessions__26__34': 0.4, 'no_event': 0.05})",debate__237__243,9,0.5188343728865648,0.45,0.0
57.9,sessions__26__34###increase__146__154###kick__195__199###made__18__22###provide__61__68###debate__237__243,WSJ_20130322_804,"the projections , made in sessions with brokers and agents , provide some of the most concrete evidence yet of how much insurance companies might increase prices when major provisions of the law kick in next year -0 a subject of rigorous debate 0","The projections , made in sessions with brokers and agents , provide some of the most concrete evidence yet of how much insurance companies might increase prices when major provisions of the law kick in next year - a subject of rigorous debate .",1,../../data/pilot_crowd_data/raw_data/f1321887_things_nonemotivation,"Counter({'provide__61__68': 17, 'made__18__22': 13, 'kick__195__199': 11, 'increase__146__154': 10, 'debate__237__243': 9, 'sessions__26__34': 8, 'no_event': 1})",69,7,20,0.6375106607894166,"Counter({'provide__61__68': 0.9031975959758884, 'made__18__22': 0.7661086885717329, 'kick__195__199': 0.6666855446705874, 'increase__146__154': 0.5832727368630952, 'debate__237__243': 0.5188343728865648, 'sessions__26__34': 0.4469862085775772, 'no_event': 0.016483497401445064})",0.5435419008794184,"Counter({'provide__61__68': 0.85, 'made__18__22': 0.65, 'kick__195__199': 0.55, 'increase__146__154': 0.5, 'debate__237__243': 0.45, 'sessions__26__34': 0.4, 'no_event': 0.05})",no_event,1,0.01648349740144506,0.05,0.0
31.8,increases__14__23###says__71__75###expecting__96__105,WSJ_20130322_804,the projected increases are at odds with what the obama administration says consumers should be expecting overall in terms of cost 0,The projected increases are at odds with what the Obama Administration says consumers should be expecting overall in terms of cost .,2,../../data/pilot_crowd_data/raw_data/f1321887_things_nonemotivation,"Counter({'says__71__75': 14, 'increases__14__23': 12, 'expecting__96__105': 10})",36,3,20,0.6190561517713205,"Counter({'says__71__75': 0.7582758797371534, 'increases__14__23': 0.6313997242249051, 'expecting__96__105': 0.5275632171163144})",0.5766260175077415,"Counter({'says__71__75': 0.7, 'increases__14__23': 0.6, 'expecting__96__105': 0.5})",increases__14__23,12,0.6313997242249051,0.6,1.0
31.8,increases__14__23###says__71__75###expecting__96__105,WSJ_20130322_804,the projected increases are at odds with what the obama administration says consumers should be expecting overall in terms of cost 0,The projected increases are at odds with what the Obama Administration says consumers should be expecting overall in terms of cost .,2,../../data/pilot_crowd_data/raw_data/f1321887_things_nonemotivation,"Counter({'says__71__75': 14, 'increases__14__23': 12, 'expecting__96__105': 10})",36,3,20,0.6190561517713205,"Counter({'says__71__75': 0.7582758797371534, 'increases__14__23': 0.6313997242249051, 'expecting__96__105': 0.5275632171163144})",0.5766260175077415,"Counter({'says__71__75': 0.7, 'increases__14__23': 0.6, 'expecting__96__105': 0.5})",says__71__75,14,0.7582758797371534,0.7,1.0
31.8,increases__14__23###says__71__75###expecting__96__105,WSJ_20130322_804,the projected increases are at odds with what the obama administration says consumers should be expecting overall in terms of cost 0,The projected increases are at odds with what the Obama Administration says consumers should be expecting overall in terms of cost .,2,../../data/pilot_crowd_data/raw_data/f1321887_things_nonemotivation,"Counter({'says__71__75': 14, 'increases__14__23': 12, 'expecting__96__105': 10})",36,3,20,0.6190561517713205,"Counter({'says__71__75': 0.7582758797371534, 'increases__14__23': 0.6313997242249051, 'expecting__96__105': 0.5275632171163144})",0.5766260175077415,"Counter({'says__71__75': 0.7, 'increases__14__23': 0.6, 'expecting__96__105': 0.5})",expecting__96__105,10,0.5275632171163144,0.5,1.0
31.8,increases__14__23###says__71__75###expecting__96__105,WSJ_20130322_804,the projected increases are at odds with what the obama administration says consumers should be expecting overall in terms of cost 0,The projected increases are at odds with what the Obama Administration says consumers should be expecting overall in terms of cost .,2,../../data/pilot_crowd_data/raw_data/f1321887_things_nonemotivation,"Counter({'says__71__75': 14, 'increases__14__23': 12, 'expecting__96__105': 10})",36,3,20,0.6190561517713205,"Counter({'says__71__75': 0.7582758797371534, 'increases__14__23': 0.6313997242249051, 'expecting__96__105': 0.5275632171163144})",0.5766260175077415,"Counter({'says__71__75': 0.7, 'increases__14__23': 0.6, 'expecting__96__105': 0.5})",no_event,0,0.0,0.0,0.0
47.1,says__44__48###make__70__74###affordable__101__111###accessible__116__126###pointing__132__140###analysis__151__159###says__200__204###lower__275__280,WSJ_20130322_804,"the department of health and human services says that the law will nan make health-care coverage more affordable and accessible , nan pointing to a 2009 analysis by the congressional budget office that says average individual premiums , on an apples-to-apples basis , would be lower 0","The Department of Health and Human Services says that the law will make health-care coverage more affordable and accessible , “ pointing to a 2009 analysis by the Congressional Budget Office that says average individual premiums , on an apples-to-apples basis , would be lower .",3,../../data/pilot_crowd_data/raw_data/f1321887_things_nonemotivation,"Counter({'says__200__204': 11, 'says__44__48': 10, 'make__70__74': 10, 'pointing__132__140': 9, 'affordable__101__111': 8, 'analysis__151__159': 7, 'accessible__116__126': 6, 'lower__275__280': 2})",63,8,20,0.4344427517178907,"Counter({'says__200__204': 0.6187877895549823, 'says__44__48': 0.6080050754764975, 'make__70__74': 0.5499681233193854, 'pointing__132__140': 0.5002861346070485, 'analysis__151__159': 0.3997373319922759, 'affordable__101__111': 0.36978156889312336, 'accessible__116__126': 0.35663347124202527, 'lower__275__280': 0.12440360558839146})",0.3794183783445642,"Counter({'says__200__204': 0.55, 'says__44__48': 0.5, 'make__70__74': 0.5, 'pointing__132__140': 0.45, 'affordable__101__111': 0.4, 'analysis__151__159': 0.35, 'accessible__116__126': 0.3, 'lower__275__280': 0.1})",says__44__48,10,0.6080050754764975,0.5,1.0
47.1,says__44__48###make__70__74###affordable__101__111###accessible__116__126###pointing__132__140###analysis__151__159###says__200__204###lower__275__280,WSJ_20130322_804,"the department of health and human services says that the law will nan make health-care coverage more affordable and accessible , nan pointing to a 2009 analysis by the congressional budget office that says average individual premiums , on an apples-to-apples basis , would be lower 0","The Department of Health and Human Services says that the law will make health-care coverage more affordable and accessible , “ pointing to a 2009 analysis by the Congressional Budget Office that says average individual premiums , on an apples-to-apples basis , would be lower .",3,../../data/pilot_crowd_data/raw_data/f1321887_things_nonemotivation,"Counter({'says__200__204': 11, 'says__44__48': 10, 'make__70__74': 10, 'pointing__132__140': 9, 'affordable__101__111': 8, 'analysis__151__159': 7, 'accessible__116__126': 6, 'lower__275__280': 2})",63,8,20,0.4344427517178907,"Counter({'says__200__204': 0.6187877895549823, 'says__44__48': 0.6080050754764975, 'make__70__74': 0.5499681233193854, 'pointing__132__140': 0.5002861346070485, 'analysis__151__159': 0.3997373319922759, 'affordable__101__111': 0.36978156889312336, 'accessible__116__126': 0.35663347124202527, 'lower__275__280': 0.12440360558839146})",0.3794183783445642,"Counter({'says__200__204': 0.55, 'says__44__48': 0.5, 'make__70__74': 0.5, 'pointing__132__140': 0.45, 'affordable__101__111': 0.4, 'analysis__151__159': 0.35, 'accessible__116__126': 0.3, 'lower__275__280': 0.1})",make__70__74,10,0.5499681233193854,0.5,1.0
47.1,says__44__48###make__70__74###affordable__101__111###accessible__116__126###pointing__132__140###analysis__151__159###says__200__204###lower__275__280,WSJ_20130322_804,"the department of health and human services says that the law will nan make health-care coverage more affordable and accessible , nan pointing to a 2009 analysis by the congressional budget office that says average individual premiums , on an apples-to-apples basis , would be lower 0","The Department of Health and Human Services says that the law will make health-care coverage more affordable and accessible , “ pointing to a 2009 analysis by the Congressional Budget Office that says average individual premiums , on an apples-to-apples basis , would be lower .",3,../../data/pilot_crowd_data/raw_data/f1321887_things_nonemotivation,"Counter({'says__200__204': 11, 'says__44__48': 10, 'make__70__74': 10, 'pointing__132__140': 9, 'affordable__101__111': 8, 'analysis__151__159': 7, 'accessible__116__126': 6, 'lower__275__280': 2})",63,8,20,0.4344427517178907,"Counter({'says__200__204': 0.6187877895549823, 'says__44__48': 0.6080050754764975, 'make__70__74': 0.5499681233193854, 'pointing__132__140': 0.5002861346070485, 'analysis__151__159': 0.3997373319922759, 'affordable__101__111': 0.36978156889312336, 'accessible__116__126': 0.35663347124202527, 'lower__275__280': 0.12440360558839146})",0.3794183783445642,"Counter({'says__200__204': 0.55, 'says__44__48': 0.5, 'make__70__74': 0.5, 'pointing__132__140': 0.45, 'affordable__101__111': 0.4, 'analysis__151__159': 0.35, 'accessible__116__126': 0.3, 'lower__275__280': 0.1})",affordable__101__111,8,0.36978156889312336,0.4,1.0
